two_theta_deg,intensity
4.327999999999950376e+01,1.765757094708106713e+06
4.329999999999949978e+01,1.894802495525601553e+06
4.331999999999950290e+01,2.119369327336431015e+06
4.333999999999950603e+01,2.015775510639795102e+06
4.335999999999950205e+01,1.746419097578725312e+06
4.337999999999949807e+01,1.560486494652031688e+06
4.339999999999950120e+01,1.322941717538384954e+06
4.341999999999950433e+01,1.103364279755895725e+06
4.343999999999950035e+01,1.022318952549440321e+06
4.345999999999949637e+01,8.465974859700010857e+05
4.347999999999949949e+01,7.686453206148361787e+05
4.349999999999950262e+01,6.167152805789209669e+05
4.351999999999949864e+01,5.705758065290759550e+05
4.353999999999949466e+01,5.378214179276130162e+05
4.355999999999949779e+01,4.909169570106876781e+05
4.357999999999950091e+01,4.472084855777939665e+05
4.359999999999949694e+01,3.558528036767536541e+05
4.361999999999949296e+01,3.898509423318264890e+05
4.363999999999949608e+01,3.141750975389832747e+05
4.365999999999949921e+01,3.319954892986468039e+05
4.367999999999949523e+01,2.938409096123143681e+05
4.369999999999949125e+01,2.395919029753995419e+05
4.371999999999949438e+01,2.533220600492034864e+05
4.373999999999949750e+01,2.580134341785318975e+05
4.375999999999949353e+01,2.525737101719811617e+05
4.377999999999948955e+01,2.229790923897881876e+05
4.379999999999949267e+01,2.556142216094898758e+05
4.381999999999949580e+01,2.340614809219603485e+05
4.383999999999949182e+01,1.956767067576276022e+05
4.385999999999948784e+01,2.134379592492122320e+05
4.387999999999949097e+01,2.355816938511355547e+05
4.389999999999949409e+01,2.304316793276318931e+05
4.391999999999949011e+01,1.504253802169205737e+05
4.393999999999948614e+01,1.532369971143467410e+05
4.395999999999948926e+01,2.050264395508333691e+05
4.397999999999949239e+01,1.427829742905288003e+05
4.399999999999948841e+01,1.335263504899372056e+05
4.401999999999948443e+01,1.495254009714192071e+05
4.403999999999948756e+01,1.671209445942389721e+05
4.405999999999949068e+01,1.527104145725225972e+05
4.407999999999948670e+01,1.380479699686013046e+05
4.409999999999948272e+01,1.353122433440983295e+05
4.411999999999948585e+01,1.324190025273970969e+05
4.413999999999948898e+01,1.268373211488803936e+05
4.415999999999948500e+01,1.943297182997641212e+05
4.417999999999948102e+01,1.491235235332793673e+05
4.419999999999948415e+01,1.603144729709067033e+05
4.421999999999948727e+01,1.289213598303111794e+05
4.423999999999948329e+01,1.340970803843909525e+05
4.425999999999947931e+01,1.214170084510637098e+05
4.427999999999948244e+01,7.856768635373306461e+04
4.429999999999948557e+01,1.048448626866827399e+05
4.431999999999948159e+01,9.456672115019010380e+04
4.433999999999947761e+01,8.425119209481478902e+04
4.435999999999948074e+01,1.058112900934408826e+05
4.437999999999948386e+01,1.584447925951142388e+05
4.439999999999947988e+01,1.284897860270873643e+05
4.441999999999947590e+01,1.558845041810294788e+05
4.443999999999947903e+01,1.364746229215588246e+05
4.445999999999948216e+01,1.435330485175973736e+05
4.447999999999947818e+01,1.073816616852489242e+05
4.449999999999947420e+01,1.366478853003355034e+05
4.451999999999947732e+01,1.402730792653391836e+05
4.453999999999948045e+01,1.123061721155140549e+05
4.455999999999947647e+01,1.354808087781177019e+05
4.457999999999947249e+01,1.350386818884055538e+05
4.459999999999947562e+01,1.112257546302610717e+05
4.461999999999947875e+01,9.879104225904302439e+04
4.463999999999947477e+01,9.705011596339207608e+04
4.465999999999947079e+01,1.229947766796950164e+05
4.467999999999947391e+01,1.275284563748089713e+05
4.469999999999947704e+01,1.038876550538049341e+05
4.471999999999947306e+01,1.204429973515027814e+05
4.473999999999946908e+01,1.312897658053794294e+05
4.475999999999947221e+01,1.318774394716214447e+05
4.477999999999947534e+01,1.507650020569113840e+05
4.479999999999947136e+01,1.447109502269345976e+05
4.481999999999946738e+01,9.740882363279515994e+04
4.483999999999947050e+01,1.523610384464649833e+05
4.485999999999947363e+01,1.064673210553537501e+05
4.487999999999946965e+01,1.385530885952977987e+05
4.489999999999946567e+01,1.181802072856895247e+05
4.491999999999946880e+01,1.080410366410128481e+05
4.493999999999947192e+01,7.915627759293052077e+04
4.495999999999946795e+01,1.124390087334026612e+05
4.497999999999946397e+01,8.376657780524544069e+04
4.499999999999946709e+01,1.352390040061032341e+05
4.501999999999947022e+01,1.462209220156836673e+05
4.503999999999946624e+01,9.868417781302890216e+04
4.505999999999946226e+01,1.209104136924238555e+05
4.507999999999946539e+01,9.971668575700010115e+04
4.509999999999946851e+01,1.014888391443108703e+05
4.511999999999946453e+01,1.298938815738291160e+05
4.513999999999946056e+01,1.131169888146907615e+05
4.515999999999946368e+01,1.491383226636454638e+05
4.517999999999946681e+01,1.037016679442261229e+05
4.519999999999946283e+01,1.336666780041609891e+05
4.521999999999945885e+01,1.151363698083002964e+05
4.523999999999946198e+01,1.291567735954997042e+05
4.525999999999946510e+01,1.037274769417691568e+05
4.527999999999946112e+01,1.116413090031901665e+05
4.529999999999945715e+01,1.101430014129877090e+05
4.531999999999946027e+01,9.536785811973939417e+04
4.533999999999946340e+01,1.256072794696701749e+05
4.535999999999945942e+01,1.252136699205243349e+05
4.537999999999945544e+01,1.239149802749668161e+05
4.539999999999945857e+01,1.428798705829104292e+05
4.541999999999946169e+01,1.409561705949294847e+05
4.543999999999945771e+01,1.038847799598533020e+05
4.545999999999945373e+01,1.188915421532525361e+05
4.547999999999945686e+01,9.860200906952898367e+04
4.549999999999945999e+01,1.115626522990754311e+05
4.551999999999945601e+01,9.884594383245160861e+04
4.553999999999945203e+01,1.435835251080117305e+05
4.555999999999945516e+01,1.180786797259346204e+05
4.557999999999945828e+01,1.062157938637834595e+05
4.559999999999945430e+01,1.346008592529064626e+05
4.561999999999945032e+01,6.659556230698924628e+04
4.563999999999945345e+01,6.965951644585913164e+04
4.565999999999945658e+01,1.262357081291087379e+05
4.567999999999945260e+01,1.113024903676134418e+05
4.569999999999944862e+01,1.150307761600510130e+05
4.571999999999945175e+01,8.315825012596537999e+04
4.573999999999945487e+01,1.093200815262014366e+05
4.575999999999945089e+01,1.500408841323518427e+05
4.577999999999944691e+01,1.261943256578620931e+05
4.579999999999945004e+01,1.129256486255075579e+05
4.581999999999945317e+01,1.005859232544316765e+05
4.583999999999944919e+01,1.013954759111780004e+05
4.585999999999944521e+01,6.642493454779923195e+04
4.587999999999944833e+01,1.143431477288737660e+05
4.589999999999945146e+01,1.260758069101881701e+05
4.591999999999944748e+01,7.733325588972489641e+04
4.593999999999944350e+01,9.562928451696180855e+04
4.595999999999944663e+01,8.558947485120798228e+04
4.597999999999944976e+01,8.937586484451468277e+04
4.599999999999944578e+01,1.097608870069181430e+05
4.601999999999944180e+01,6.677052706681442214e+04
4.603999999999944492e+01,1.208671606742688018e+05
4.605999999999944805e+01,1.235931011458637513e+05
4.607999999999944407e+01,1.033587310769297183e+05
4.609999999999944009e+01,5.857200927260086610e+04
4.611999999999944322e+01,8.827707016105078219e+04
4.613999999999944635e+01,1.329072541717592976e+05
4.615999999999944237e+01,5.244112324814634485e+04
4.617999999999943839e+01,1.010934409186397243e+05
4.619999999999944151e+01,8.435075550141654094e+04
4.621999999999944464e+01,1.240470038014611055e+05
4.623999999999944066e+01,9.434582717530927039e+04
4.625999999999943668e+01,1.158944795917024458e+05
4.627999999999943981e+01,1.190656870914453175e+05
4.629999999999944293e+01,1.444405689640505589e+05
4.631999999999943896e+01,1.035644517173760687e+05
4.633999999999943498e+01,1.150923681050463492e+05
4.635999999999943810e+01,7.780048782285804919e+04
4.637999999999944123e+01,1.312653410629602149e+05
4.639999999999943725e+01,9.218899992709550133e+04
4.641999999999943327e+01,9.613093362173576315e+04
4.643999999999943640e+01,1.068445996335204254e+05
4.645999999999943952e+01,7.599589647352531028e+04
4.647999999999943554e+01,1.117554005450563418e+05
4.649999999999943157e+01,1.264634176597697951e+05
4.651999999999943469e+01,1.129326535126472736e+05
4.653999999999943782e+01,7.529042422855441691e+04
4.655999999999943384e+01,1.045070078884011018e+05
4.657999999999942986e+01,1.217483734249886766e+05
4.659999999999943299e+01,6.938583288968136185e+04
4.661999999999943611e+01,8.537853419179527555e+04
4.663999999999943213e+01,1.242827576595103747e+05
4.665999999999942816e+01,1.121305931813929928e+05
4.667999999999943128e+01,1.149147783861687640e+05
4.669999999999943441e+01,1.437478171544726938e+05
4.671999999999943043e+01,1.159508423181902326e+05
4.673999999999942645e+01,1.196816185653074353e+05
4.675999999999942958e+01,1.605750709841263015e+05
4.677999999999943270e+01,1.022099833697426220e+05
4.679999999999942872e+01,9.052342982328968355e+04
4.681999999999942474e+01,1.149164545148031902e+05
4.683999999999942787e+01,1.150970338005647063e+05
4.685999999999943100e+01,9.580982688656770915e+04
4.687999999999942702e+01,8.569476786515809363e+04
4.689999999999942304e+01,1.522462377338469960e+05
4.691999999999942617e+01,1.126982482807105989e+05
4.693999999999942929e+01,9.156288894170540152e+04
4.695999999999942531e+01,1.243517204529728042e+05
4.697999999999942133e+01,1.038994320738245442e+05
4.699999999999942446e+01,1.010007316638548800e+05
4.701999999999942759e+01,1.171928893618329021e+05
4.703999999999942361e+01,8.024737314860762854e+04
4.705999999999941963e+01,1.129458956386137870e+05
4.707999999999942276e+01,1.439617489530947641e+05
4.709999999999942588e+01,1.151340941222781985e+05
4.711999999999942190e+01,9.833870186199370073e+04
4.713999999999941792e+01,9.570207781611976679e+04
4.715999999999942105e+01,9.759501796070777345e+04
4.717999999999942418e+01,1.006736539458855696e+05
4.719999999999942020e+01,9.817932292437058641e+04
4.721999999999941622e+01,1.238819811671708449e+05
4.723999999999941934e+01,7.116945496004889719e+04
4.725999999999942247e+01,1.227368246299313323e+05
4.727999999999941849e+01,9.802226839550017030e+04
4.729999999999941451e+01,1.130327266617347486e+05
4.731999999999941764e+01,8.311337350035330746e+04
4.733999999999942077e+01,1.318859338872196386e+05
4.735999999999941679e+01,1.302062351679625426e+05
4.737999999999941281e+01,1.244932060818765021e+05
4.739999999999941593e+01,7.530830147099784517e+04
4.741999999999941906e+01,1.218446829968141683e+05
4.743999999999941508e+01,1.133903611810599396e+05
4.745999999999941110e+01,7.344186699739401229e+04
4.747999999999941423e+01,1.048165205564268836e+05
4.749999999999941735e+01,1.125135415936048812e+05
4.751999999999941338e+01,1.162924777279861009e+05
4.753999999999940940e+01,1.087477321744681103e+05
4.755999999999941252e+01,1.109875778247432318e+05
4.757999999999941565e+01,1.344358566117002047e+05
4.759999999999941167e+01,1.294981881441082078e+05
4.761999999999940769e+01,4.823994909042092331e+04
4.763999999999941082e+01,9.882280973086490121e+04
4.765999999999941394e+01,1.018358567319403955e+05
4.767999999999940997e+01,7.031852653657426708e+04
4.769999999999940599e+01,1.069351008769509936e+05
4.771999999999940911e+01,1.298238538755256595e+05
4.773999999999941224e+01,8.347672822654848278e+04
4.775999999999940826e+01,1.116893856278929306e+05
4.777999999999940428e+01,8.683503325860522455e+04
4.779999999999940741e+01,9.165937776418477006e+04
4.781999999999941053e+01,1.342736412286363193e+05
4.783999999999940655e+01,9.419928996521975205e+04
4.785999999999940258e+01,1.141128747472488321e+05
4.787999999999940570e+01,6.782964015170521452e+04
4.789999999999940883e+01,1.418516082513460715e+05
4.791999999999940485e+01,1.168636190824279911e+05
4.793999999999940087e+01,1.012869682302919537e+05
4.795999999999940400e+01,1.163076776468478056e+05
4.797999999999940712e+01,7.694016918199433712e+04
4.799999999999940314e+01,1.283257259941721422e+05
4.801999999999939917e+01,9.845516815644978487e+04
4.803999999999940229e+01,1.008278343728170003e+05
4.805999999999940542e+01,9.512384363158220367e+04
4.807999999999940144e+01,9.335752541220679996e+04
4.809999999999939746e+01,1.186342107373542676e+05
4.811999999999940059e+01,1.099369598819529638e+05
4.813999999999940371e+01,1.177830351445449051e+05
4.815999999999939973e+01,1.046929033551467583e+05
4.817999999999939575e+01,1.150414247598057264e+05
4.819999999999939888e+01,9.657313894766230078e+04
4.821999999999940201e+01,1.490706751983397698e+05
4.823999999999939803e+01,7.381188484637258807e+04
4.825999999999939405e+01,1.298848930799045484e+05
4.827999999999939718e+01,1.320144748927568726e+05
4.829999999999940030e+01,8.802584495734702796e+04
4.831999999999939632e+01,1.491099803428775049e+05
4.833999999999939234e+01,1.246714216031639517e+05
4.835999999999939547e+01,1.242046774437140703e+05
4.837999999999939860e+01,1.055291604165534227e+05
4.839999999999939462e+01,1.006868993529940344e+05
4.841999999999939064e+01,1.008623130535346718e+05
4.843999999999939376e+01,1.127770250203242467e+05
4.845999999999939689e+01,1.328366069774217322e+05
4.847999999999939291e+01,1.086808424852344469e+05
4.849999999999938893e+01,8.704466221093898639e+04
4.851999999999939206e+01,1.214912623223746778e+05
4.853999999999939519e+01,1.234430601564481040e+05
4.855999999999939121e+01,1.181950460735662637e+05
4.857999999999938723e+01,1.200351312119766080e+05
4.859999999999939035e+01,9.991731377290250384e+04
4.861999999999939348e+01,8.690660301763397001e+04
4.863999999999938950e+01,8.815609506953653181e+04
4.865999999999938552e+01,7.298004183398763416e+04
4.867999999999938865e+01,1.101798482602098520e+05
4.869999999999939178e+01,1.038766500482130068e+05
4.871999999999938780e+01,9.685766601825716498e+04
4.873999999999938382e+01,4.698120077140665671e+04
4.875999999999938694e+01,8.095226926451151667e+04
4.877999999999939007e+01,1.280406359078921523e+05
4.879999999999938609e+01,9.265671134162798990e+04
4.881999999999938211e+01,1.130957200202786189e+05
4.883999999999938524e+01,7.838292879704959341e+04
4.885999999999938836e+01,1.346894615450040728e+05
4.887999999999938439e+01,1.033257074560914625e+05
4.889999999999938041e+01,1.120500411714661313e+05
4.891999999999938353e+01,1.526366077423905954e+05
4.893999999999938666e+01,1.366550763677738432e+05
4.895999999999938268e+01,1.005006188931010402e+05
4.897999999999937870e+01,9.491068344188043557e+04
4.899999999999938183e+01,1.003605406924623530e+05
4.901999999999938495e+01,1.171291989559172798e+05
4.903999999999938098e+01,1.050147666462547641e+05
4.905999999999937700e+01,9.937885361382996780e+04
4.907999999999938012e+01,1.366669917008844786e+05
4.909999999999938325e+01,1.052946272841851314e+05
4.911999999999937927e+01,1.536394246433982044e+05
4.913999999999937529e+01,1.097370407188382087e+05
4.915999999999937842e+01,1.437825224306775490e+05
4.917999999999938154e+01,1.154601767766926205e+05
4.919999999999937756e+01,1.277900641717278631e+05
4.921999999999937359e+01,9.425626890688504500e+04
4.923999999999937671e+01,9.189957476398035942e+04
4.925999999999937984e+01,1.184591844495241385e+05
4.927999999999937586e+01,1.293372752835089050e+05
4.929999999999937188e+01,1.106060182832447317e+05
4.931999999999937501e+01,8.426403653303117608e+04
4.933999999999937813e+01,8.307588091012051154e+04
4.935999999999937415e+01,8.204379303356038872e+04
4.937999999999937017e+01,7.551905621321960643e+04
4.939999999999937330e+01,1.137009368015019136e+05
4.941999999999937643e+01,1.346009055747063248e+05
4.943999999999937245e+01,1.120598998213897285e+05
4.945999999999936847e+01,6.707257749958151544e+04
4.947999999999937160e+01,1.094175654754638526e+05
4.949999999999937472e+01,1.105024781885117700e+05
4.951999999999937074e+01,1.569293999017456081e+05
4.953999999999936676e+01,8.532253945347366971e+04
4.955999999999936989e+01,1.076412820658380369e+05
4.957999999999937302e+01,1.511026299901448947e+05
4.959999999999936904e+01,1.262247833789219003e+05
4.961999999999936506e+01,1.293572040087472415e+05
4.963999999999936819e+01,1.210202958681101736e+05
4.965999999999937131e+01,1.263765680741290707e+05
4.967999999999936733e+01,1.366213588803484745e+05
4.969999999999936335e+01,1.049037566703655757e+05
4.971999999999936648e+01,1.410280267599276849e+05
4.973999999999936961e+01,9.549837587497731147e+04
4.975999999999936563e+01,1.322983592294091941e+05
4.977999999999936165e+01,1.306805336955870007e+05
4.979999999999936477e+01,1.156002228574133187e+05
4.981999999999936790e+01,1.298696022363704396e+05
4.983999999999936392e+01,1.190941433272868599e+05
4.985999999999935994e+01,1.116012934132290829e+05
4.987999999999936307e+01,1.292482792417489691e+05
4.989999999999936620e+01,1.156439858287332318e+05
4.991999999999936222e+01,1.493726408703782654e+05
4.993999999999935824e+01,1.204666201732390618e+05
4.995999999999936136e+01,1.649056199758561852e+05
4.997999999999936449e+01,1.270359600323272316e+05
4.999999999999936051e+01,1.451465143789865542e+05
5.001999999999935653e+01,1.488520855267962324e+05
5.003999999999935966e+01,1.991940339277692547e+05
5.005999999999936279e+01,1.831769251925692370e+05
5.007999999999935881e+01,1.781877049224205548e+05
5.009999999999935483e+01,2.038736379080501501e+05
5.011999999999935795e+01,1.510366566784857423e+05
5.013999999999936108e+01,2.130017650081405882e+05
5.015999999999935710e+01,2.784488796363266301e+05
5.017999999999935312e+01,2.478866972950612253e+05
5.019999999999935625e+01,2.658080096968884463e+05
5.021999999999935937e+01,3.023219419750160887e+05
5.023999999999935540e+01,3.406730875640503946e+05
5.025999999999935142e+01,2.909544828523999313e+05
5.027999999999935454e+01,3.392255772458350984e+05
5.029999999999935767e+01,4.466845327148775687e+05
5.031999999999935369e+01,4.759616198465931229e+05
5.033999999999934971e+01,6.161984749769195914e+05
5.035999999999935284e+01,6.399081073860781034e+05
5.037999999999935596e+01,6.649024170065509388e+05
5.039999999999935199e+01,7.749699310635381844e+05
5.041999999999934801e+01,7.832384434964727843e+05
5.043999999999935113e+01,9.280846277150636306e+05
5.045999999999935426e+01,9.285025699200521922e+05
5.047999999999935028e+01,8.757225767481058137e+05
5.049999999999934630e+01,8.634966898543200223e+05
5.051999999999934943e+01,7.791774522306175204e+05
5.053999999999935255e+01,6.391628813264402561e+05
5.055999999999934857e+01,4.906211791866442654e+05
5.057999999999934460e+01,5.153079443506977987e+05
5.059999999999934772e+01,4.533510335268277558e+05
5.061999999999935085e+01,3.960547786608150345e+05
5.063999999999934687e+01,3.746752956996089779e+05
5.065999999999934289e+01,2.798312331466680625e+05
5.067999999999934602e+01,3.394268491904605762e+05
5.069999999999934914e+01,2.362624365774045873e+05
5.071999999999934516e+01,2.615339673202494741e+05
5.073999999999934118e+01,1.834332757826374145e+05
5.075999999999934431e+01,1.891004229123748955e+05
5.077999999999934744e+01,2.368448888402037264e+05
5.079999999999934346e+01,1.837983579689881590e+05
5.081999999999933948e+01,2.008647644543877395e+05
5.083999999999934261e+01,1.790217816249726166e+05
5.085999999999934573e+01,1.644696649067474937e+05
5.087999999999934175e+01,1.917293938465948449e+05
5.089999999999933777e+01,1.505174691269512696e+05
5.091999999999934090e+01,1.118418542939427716e+05
5.093999999999934403e+01,1.294964584419746825e+05
5.095999999999934005e+01,1.554088690423357184e+05
5.097999999999933607e+01,1.486702518444131420e+05
5.099999999999933920e+01,1.035758148036291968e+05
5.101999999999934232e+01,1.190529549674545706e+05
5.103999999999933834e+01,1.197278430163186567e+05
5.105999999999933436e+01,1.221351703648090770e+05
5.107999999999933749e+01,9.895902510844448989e+04
5.109999999999934062e+01,1.128472326241091796e+05
5.111999999999933664e+01,1.091207855458245031e+05
5.113999999999933266e+01,1.386898902032694314e+05
5.115999999999933578e+01,1.379688671466641536e+05
5.117999999999933891e+01,1.169418853789655259e+05
5.119999999999933493e+01,1.106712846810072515e+05
5.121999999999933095e+01,1.204265698352622130e+05
5.123999999999933408e+01,9.985678390030661831e+04
5.125999999999933721e+01,9.219477045431475563e+04
5.127999999999933323e+01,9.551811043036347837e+04
5.129999999999932925e+01,1.008779569940493093e+05
5.131999999999933237e+01,8.942157924210836063e+04
5.133999999999933550e+01,1.154203784504681244e+05
5.135999999999933152e+01,1.261165483000473323e+05
5.137999999999932754e+01,7.890954823868752283e+04
5.139999999999933067e+01,1.106398208808725467e+05
5.141999999999933380e+01,1.051387401257299061e+05
5.143999999999932982e+01,1.157955486264904903e+05
5.145999999999932584e+01,1.081816477239212982e+05
5.147999999999932896e+01,7.898330818252832978e+04
5.149999999999933209e+01,8.234526482534286333e+04
5.151999999999932811e+01,1.075810767639389378e+05
5.153999999999932413e+01,1.269722176395052229e+05
5.155999999999932726e+01,6.227532111797736434e+04
5.157999999999933038e+01,1.125985604808030330e+05
5.159999999999932641e+01,1.289000697952608753e+05
5.161999999999932243e+01,1.019988609773058124e+05
5.163999999999932555e+01,1.155339137005971716e+05
5.165999999999932868e+01,9.049108868269697996e+04
5.167999999999932470e+01,1.016844472877865919e+05
5.169999999999932072e+01,7.184070330160786398e+04
5.171999999999932385e+01,5.735670322585108806e+04
5.173999999999932697e+01,1.216845420929623215e+05
5.175999999999932299e+01,8.356617810133873718e+04
5.177999999999931902e+01,9.370772109718386491e+04
5.179999999999932214e+01,7.522320726140758779e+04
5.181999999999932527e+01,7.454327284009831783e+04
5.183999999999932129e+01,9.852283075982639275e+04
5.185999999999931731e+01,8.743456660823679704e+04
5.187999999999932044e+01,1.088746529702350090e+05
5.189999999999932356e+01,1.101187658201538143e+05
5.191999999999931958e+01,1.073420291789431794e+05
5.193999999999931561e+01,1.055393798806115519e+05
5.195999999999931873e+01,1.314570418732832186e+05
5.197999999999932186e+01,7.971157426256244071e+04
5.199999999999931788e+01,9.926691952776281687e+04
5.201999999999931390e+01,1.222116219542304898e+05
5.203999999999931703e+01,1.245981368743370549e+05
5.205999999999932015e+01,7.219051712345183478e+04
5.207999999999931617e+01,9.360713394423146383e+04
5.209999999999931219e+01,1.259056574171980610e+05
5.211999999999931532e+01,1.092392858227857505e+05
5.213999999999931845e+01,1.030182225082405639e+05
5.215999999999931447e+01,9.486403043744717434e+04
5.217999999999931049e+01,9.150644188996865705e+04
5.219999999999931362e+01,1.043991888412157714e+05
5.221999999999931674e+01,9.379186764378492080e+04
5.223999999999931276e+01,9.772775308304882492e+04
5.225999999999930878e+01,9.994782406157522928e+04
5.227999999999931191e+01,8.518272707886621356e+04
5.229999999999931504e+01,1.084753206340275501e+05
5.231999999999931106e+01,1.544112831010723603e+05
5.233999999999930708e+01,6.360461035484075546e+04
5.235999999999931021e+01,1.040964806130756042e+05
5.237999999999931333e+01,8.304367556002912170e+04
5.239999999999930935e+01,1.087646853320344526e+05
5.241999999999930537e+01,9.840899029339953267e+04
5.243999999999930850e+01,1.121045724217227980e+05
5.245999999999931163e+01,1.199749936715015938e+05
5.247999999999930765e+01,1.009124422482812370e+05
5.249999999999930367e+01,1.189227237058894680e+05
5.251999999999930679e+01,5.183665221356519760e+04
5.253999999999930992e+01,1.275453842800374114e+05
5.255999999999930594e+01,1.040385501650100632e+05
5.257999999999930196e+01,1.174721236876510520e+05
5.259999999999930509e+01,7.315768977370642824e+04
5.261999999999930822e+01,8.056072152105715941e+04
5.263999999999930424e+01,9.926157860384098603e+04
5.265999999999930026e+01,9.604024523306264018e+04
5.267999999999930338e+01,1.017230048504113074e+05
5.269999999999930651e+01,1.170372971691229031e+05
5.271999999999930253e+01,6.220381019000822562e+04
5.273999999999929855e+01,1.147341340100217640e+05
5.275999999999930168e+01,9.610989304453428485e+04
5.277999999999930480e+01,9.195935351477202494e+04
5.279999999999930083e+01,6.756222292850184022e+04
5.281999999999929685e+01,1.053642831254243501e+05
5.283999999999929997e+01,4.933637847081342625e+04
5.285999999999930310e+01,1.079928076408396446e+05
5.287999999999929912e+01,6.688293937696906505e+04
5.289999999999929514e+01,9.643527449815238651e+04
5.291999999999929827e+01,9.305403620690399839e+04
5.293999999999930139e+01,1.176663312942389020e+05
5.295999999999929742e+01,9.177129099371381744e+04
5.297999999999929344e+01,8.183201275257665839e+04
5.299999999999929656e+01,8.535426810222062340e+04
5.301999999999929969e+01,1.193383791319334996e+05
5.303999999999929571e+01,1.051718083074524475e+05
5.305999999999929173e+01,8.746778292674769182e+04
5.307999999999929486e+01,9.025443782154707878e+04
5.309999999999929798e+01,6.474829027481388039e+04
5.311999999999929400e+01,1.020669478141709988e+05
5.313999999999929003e+01,6.094875547191604710e+04
5.315999999999929315e+01,1.088731587558980827e+05
5.317999999999929628e+01,9.690262103321772884e+04
5.319999999999929230e+01,1.399614312040299410e+05
5.321999999999928832e+01,7.331525737336638849e+04
5.323999999999929145e+01,9.229529123480754788e+04
5.325999999999929457e+01,1.285079045362042671e+05
5.327999999999929059e+01,1.168594881544940290e+05
5.329999999999928662e+01,8.078843370791159396e+04
5.331999999999928974e+01,9.827776674182459828e+04
5.333999999999929287e+01,9.398397455019995687e+04
5.335999999999928889e+01,9.925995511179068126e+04
5.337999999999928491e+01,8.051026517410219822e+04
5.339999999999928804e+01,9.206391726467311673e+04
5.341999999999929116e+01,6.326462302426745737e+04
5.343999999999928718e+01,9.622120976323079958e+04
5.345999999999928320e+01,1.021582831016127602e+05
5.347999999999928633e+01,8.920172905617464858e+04
5.349999999999928946e+01,6.273357780917578202e+04
5.351999999999928548e+01,1.122272807363735192e+05
5.353999999999928150e+01,1.002943072042822314e+05
5.355999999999928463e+01,7.949236960579332663e+04
5.357999999999928775e+01,8.790956114760079072e+04
5.359999999999928377e+01,6.465642541808313399e+04
5.361999999999927979e+01,7.364109864231341635e+04
5.363999999999928292e+01,8.285691294298288994e+04
5.365999999999928605e+01,1.163661803694393893e+05
5.367999999999928207e+01,8.081894863850633556e+04
5.369999999999927809e+01,1.050745137451526825e+05
5.371999999999928121e+01,8.263644945531668782e+04
5.373999999999928434e+01,9.751323854669410503e+04
5.375999999999928036e+01,9.006744634412947926e+04
5.377999999999927638e+01,1.092682619175758009e+05
5.379999999999927951e+01,8.249617837697807408e+04
5.381999999999928264e+01,6.275736543006145803e+04
5.383999999999927866e+01,6.632531022381562798e+04
5.385999999999927468e+01,8.239915156609012047e+04
5.387999999999927780e+01,6.875015676182437164e+04
5.389999999999928093e+01,1.001579954479424487e+05
5.391999999999927695e+01,8.350141844100900926e+04
5.393999999999927297e+01,1.372766723218263069e+05
5.395999999999927610e+01,5.930258658409873169e+04
5.397999999999927923e+01,9.603211657372939226e+04
5.399999999999927525e+01,7.076100489062545239e+04
5.401999999999927127e+01,8.272969822621773346e+04
5.403999999999927439e+01,9.469910171660067863e+04
5.405999999999927752e+01,4.795548431081540184e+04
5.407999999999927354e+01,9.640257444254380243e+04
5.409999999999926956e+01,1.278758744303664716e+05
5.411999999999927269e+01,8.324226948882448778e+04
5.413999999999927581e+01,9.668441770525102038e+04
5.415999999999927184e+01,1.111025309457590192e+05
5.417999999999926786e+01,8.857108628979815694e+04
5.419999999999927098e+01,8.063927688329789089e+04
5.421999999999927411e+01,4.856058479468925361e+04
5.423999999999927013e+01,1.036356028842655942e+05
5.425999999999926615e+01,8.933595785761998559e+04
5.427999999999926928e+01,7.229600204397074413e+04
5.429999999999927240e+01,9.376739891640286078e+04
5.431999999999926843e+01,8.030646723563926935e+04
5.433999999999926445e+01,8.130320021479821298e+04
5.435999999999926757e+01,1.026753197972502676e+05
5.437999999999927070e+01,6.592465175409818767e+04
5.439999999999926672e+01,1.108965033288678387e+05
5.441999999999926274e+01,6.471910170434371685e+04
5.443999999999926587e+01,7.853933612465804617e+04
5.445999999999926899e+01,1.272553910374020052e+05
5.447999999999926501e+01,1.122002967042557866e+05
5.449999999999926104e+01,9.273647095987027569e+04
5.451999999999926416e+01,7.312177688513362955e+04
5.453999999999926729e+01,8.082785363265052729e+04
5.455999999999926331e+01,9.213541647461135290e+04
5.457999999999925933e+01,9.141466346353493282e+04
5.459999999999926246e+01,8.894937576790420280e+04
5.461999999999926558e+01,9.003349044608742406e+04
5.463999999999926160e+01,8.653117899126002158e+04
5.465999999999925762e+01,6.337623607493698364e+04
5.467999999999926075e+01,8.075299487143159786e+04
5.469999999999926388e+01,1.076391601590792561e+05
5.471999999999925990e+01,6.463718112199261668e+04
5.473999999999925592e+01,8.676968786999378062e+04
5.475999999999925905e+01,7.487159770954666601e+04
5.477999999999926217e+01,9.233717915443029779e+04
5.479999999999925819e+01,8.289065232001234835e+04
5.481999999999925421e+01,1.179231638785552641e+05
5.483999999999925734e+01,9.962668895730342774e+04
5.485999999999926047e+01,6.540991592135897372e+04
5.487999999999925649e+01,1.026253616881514608e+05
5.489999999999925251e+01,7.541761202464200323e+04
